[13:12:29.435443564] (+?.?????????) dakre-VirtualBox lttng_ust_statedump:start: { cpu_id = 3 }, { }
[13:12:29.435922038] (+0.000478474) dakre-VirtualBox lttng_ust_statedump:bin_info: { cpu_id = 3 }, { baddr = 0x7FC6F0973000, memsz = 2129016, path = "/lib/x86_64-linux-gnu/librt-2.19.so", is_pic = 1, has_build_id = 1, has_debug_link = 1 }
[13:12:29.437097391] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1129, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437097795] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437098201] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437098605] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1135, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437099010] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1130, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437099414] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1135, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437099817] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437101106] (+0.000001289) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 3597, cpi_field = 0.0457589, ipc_field = 21.8537 }
[13:12:29.437101510] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437101921] (+0.000000411) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1151, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437102323] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437102728] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437103134] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1133, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437103536] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437103939] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437104340] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437104744] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1130, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437105148] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437105548] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1117, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437105950] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437106353] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437106756] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 58, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437107157] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437107559] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437107961] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437108364] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437108763] (+0.000000399) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437109166] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1124, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437109568] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1116, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437109971] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1127, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437110372] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437110774] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437111177] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437111579] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437111979] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437112381] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437112784] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437113188] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437113587] (+0.000000399) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437113989] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437114391] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1124, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437114793] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437115195] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437115597] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437116000] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437116402] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437116802] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437117207] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437117610] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1117, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437118011] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1127, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437118411] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437118813] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437119216] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437120408] (+0.000001192) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 3319, cpi_field = 0.0492788, ipc_field = 20.2927 }
[13:12:29.437120810] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1130, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437121214] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437121616] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437122021] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437122425] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437122826] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437123230] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1129, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437123633] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437124037] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437124441] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1136, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437124844] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437125245] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1117, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437125649] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437126049] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1117, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437126449] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437126849] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1111, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437127253] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1120, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437127654] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1123, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437128059] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1130, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437128463] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1129, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437128865] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1120, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437129270] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1129, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437129676] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1133, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437130084] (+0.000000408) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 58, cpu_cycles_field = 1141, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437130485] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1114, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437130891] (+0.000000406) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1139, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437131294] (+0.000000403) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437131699] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437132104] (+0.000000405) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1139, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437132504] (+0.000000400) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1114, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437132911] (+0.000000407) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1139, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437133308] (+0.000000397) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 57, cpu_cycles_field = 1107, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437133712] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437134116] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 56, cpu_cycles_field = 1124, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437134518] (+0.000000402) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 54, cpu_cycles_field = 1123, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437134922] (+0.000000404) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1129, cpi_field = 0.160156, ipc_field = 6.2439 }
[13:12:29.437135323] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1126, cpi_field = 0.128125, ipc_field = 7.80488 }
[13:12:29.437135724] (+0.000000401) dakre-VirtualBox benchmark:tracepoint: { cpu_id = 3 }, { trace_description_field = "Fib iteration metrics: execution time, cpu cycles, IPC, and CPI", pid_field = 19543, timestamp_field = 55, cpu_cycles_field = 1108, cpi_field = 0.160156, ipc_field = 6.2439 }
